4080.299999999992,0.4337,-0.7862,-0.3526,0.2637
4090.799999999992,0.4373,-0.7684,-0.3509,0.3087
4101.499999999992,0.4423,-0.7471,-0.3489,0.3528
4112.099999999992,0.4498,-0.7216,-0.3458,0.3968
4122.6999999999925,0.4582,-0.6933,-0.3411,0.4394
4133.299999999993,0.467,-0.6627,-0.3348,0.4802
4143.899999999993,0.4754,-0.6306,-0.3276,0.5187
4154.499999999994,0.4827,-0.5971,-0.3196,0.5552
4165.099999999994,0.4893,-0.5624,-0.3109,0.5896
4175.599999999994,0.495,-0.5275,-0.3029,0.6204
4186.099999999994,0.5002,-0.493,-0.2958,0.6475
4196.599999999994,0.5046,-0.4609,-0.2893,0.6702
4207.099999999994,0.5075,-0.4337,-0.2813,0.6893
4217.599999999994,0.5097,-0.4175,-0.2698,0.7022
4228.099999999994,0.5137,-0.4084,-0.2525,0.711
4238.599999999994,0.5167,-0.4089,-0.2348,0.7145
4249.099999999994,0.5221,-0.4137,-0.2253,0.711
4259.599999999994,0.5281,-0.4242,-0.229,0.6991
4270.099999999994,0.5341,-0.4394,-0.2421,0.6805
4280.599999999994,0.5389,-0.4516,-0.2561,0.6633
4291.099999999994,0.5367,-0.4702,-0.2752,0.6443
4301.599999999994,0.5383,-0.4841,-0.286,0.6277
4312.099999999994,0.5403,-0.4963,-0.2924,0.6134
4322.599999999994,0.545,-0.5122,-0.2969,0.5936
4333.099999999994,0.5489,-0.5288,-0.3007,0.5733
4343.599999999994,0.5529,-0.5453,-0.3004,0.5538
4354.099999999994,0.554,-0.5676,-0.3098,0.5243
4364.599999999994,0.5623,-0.5783,-0.3243,0.4943
4375.099999999994,0.5738,-0.5812,-0.3326,0.4715
4385.599999999994,0.5775,-0.5922,-0.3322,0.4533
4396.099999999994,0.5726,-0.6048,-0.3408,0.436
4406.599999999994,0.568,-0.6163,-0.3509,0.4175
4417.099999999994,0.5658,-0.6225,-0.3574,0.4058
4427.599999999994,0.5606,-0.6281,-0.3655,0.397
4438.099999999994,0.5541,-0.6348,-0.3731,0.3883
4448.599999999994,0.5475,-0.6409,-0.3782,0.3827
4459.099999999994,0.5409,-0.6474,-0.3816,0.3777
4469.599999999994,0.5354,-0.6531,-0.3843,0.373
4480.099999999994,0.5321,-0.6571,-0.3872,0.3678
4490.599999999994,0.5313,-0.6587,-0.3911,0.3617
4501.099999999994,0.532,-0.658,-0.3966,0.3561
4511.599999999994,0.5339,-0.6565,-0.4013,0.3505
4522.099999999994,0.5334,-0.6578,-0.4027,0.3474
4532.599999999994,0.5315,-0.6609,-0.402,0.345
4543.099999999994,0.5289,-0.665,-0.4001,0.3434
4553.599999999994,0.5266,-0.6689,-0.3976,0.3424
4564.099999999994,0.5249,-0.6721,-0.3956,0.3411
4574.699999999994,0.5241,-0.6742,-0.3944,0.3395
4585.299999999995,0.5246,-0.6748,-0.3944,0.3375
4595.899999999995,0.5258,-0.6745,-0.3954,0.3351
4606.499999999995,0.5271,-0.6739,-0.3967,0.3327
4617.099999999996,0.5278,-0.674,-0.3974,0.3305
4627.699999999996,0.5279,-0.6752,-0.3966,0.3289
4638.199999999996,0.5276,-0.6773,-0.3946,0.3274
4648.7999999999965,0.5276,-0.6792,-0.393,0.3255
4659.399999999997,0.5282,-0.6803,-0.3922,0.3232
4669.899999999997,0.529,-0.681,-0.3921,0.3205
4680.499999999997,0.5296,-0.6815,-0.3924,0.3181
4690.999999999997,0.5299,-0.6821,-0.393,0.3154
4701.599999999998,0.5304,-0.6827,-0.3934,0.3128
4712.199999999998,0.5308,-0.6834,-0.3938,0.3102
4722.799999999998,0.5313,-0.684,-0.3943,0.3073
4733.399999999999,0.5317,-0.6845,-0.3953,0.3042
4743.999999999999,0.5324,-0.6846,-0.3968,0.3007
4754.599999999999,0.5328,-0.6848,-0.399,0.2966
4765.2,0.5332,-0.6851,-0.4014,0.2921
4775.8,0.533,-0.6857,-0.4041,0.2873
4786.400000000001,0.5319,-0.6868,-0.4072,0.282
4796.900000000001,0.5304,-0.6882,-0.4108,0.2762
4807.400000000001,0.5285,-0.6898,-0.4147,0.27
4817.900000000001,0.5264,-0.6914,-0.4193,0.2627
4828.400000000001,0.5243,-0.6929,-0.4246,0.2543
4838.900000000001,0.522,-0.6943,-0.4307,0.2448
4849.3,0.5194,-0.6953,-0.4376,0.2351
4859.7,0.518,-0.6958,-0.4433,0.2258
4870.099999999999,0.5158,-0.6969,-0.4496,0.2148
4880.499999999999,0.5138,-0.698,-0.4554,0.2039
4890.899999999999,0.5105,-0.6999,-0.4613,0.1917
4901.299999999998,0.5065,-0.7028,-0.4667,0.1782
4911.699999999998,0.502,-0.7061,-0.4721,0.1629
4922.099999999998,0.4973,-0.7097,-0.477,0.1466
4932.599999999998,0.4918,-0.7147,-0.4803,0.129
4958.099999999998,0.4863,-0.7204,-0.4825,0.1082
4968.499999999997,0.4845,-0.7256,-0.4819,0.0817
4979.099999999998,0.4844,-0.7296,-0.4803,0.0503
4989.799999999997,0.4843,-0.733,-0.4775,0.017
5000.199999999997,0.4875,-0.7337,-0.4729,-0.0213
5010.699999999997,0.4929,-0.7311,-0.468,-0.0604
5021.199999999997,0.5008,-0.7239,-0.463,-0.1044
5031.699999999997,0.5109,-0.7128,-0.4564,-0.1504
5042.199999999997,0.5204,-0.699,-0.4515,-0.192
5052.699999999997,0.5276,-0.6846,-0.4501,-0.2245
5063.199999999997,0.5351,-0.6686,-0.45,-0.2533
5073.699999999997,0.5435,-0.6511,-0.4486,-0.2822
5084.199999999997,0.547,-0.6398,-0.452,-0.2954
5094.699999999997,0.5412,-0.6392,-0.4656,-0.286
