-2.9638378786707897,-0.6104306641730046,3.0846152961110582,1.2129409071094395,-1.2868316960045023,-0.21051477385734052
-2.9617584448494028,-0.5723017701111459,3.0791214684291566,1.2154227548260101,-1.3648291441568854,-0.21504771714886584
-2.9567169213109175,-0.5486525258446678,3.0762860607889806,1.1885266944282322,-1.4089855791349732,-0.18194933443595795
-2.950424739229234,-0.5296494116086106,3.0744057811911976,1.135306627351643,-1.4506908210284628,-0.12203621498917953
-2.94338787276557,-0.5107688590061412,3.0709965987464587,0.9753260802998335,-1.4973212405913787,0.038670355228196916
-2.9379437914898237,-0.4928074322720293,3.0616076990264567,0.604923062638554,-1.5008360811814758,0.40511296414063597
-2.9335355633249818,-0.485512845854406,3.0424443289663046,0.6234200477934604,-1.4651676842497254,0.3831896249742311
-2.931245690186084,-0.49015642349229976,3.0234855593880128,0.6428069796908823,-1.4342257151949929,0.36093417051134646
-2.9316429147213454,-0.5017340168276986,3.0103847579143124,0.6505297831332654,-1.3985110199740873,0.3565529616365807
-2.9317428413888407,-0.5179491417226183,3.000296729108838,0.6549686415510587,-1.3600724537757247,0.36157512747681286
-2.931960045115641,-0.5380077006888159,2.994744745478326,0.6679806607927637,-1.319641069576808,0.3605874138760553
-2.9310893804360734,-0.5603070941999307,2.99123147294618,0.7090160862076815,-1.2743138636981595,0.32429629890891415
-2.9290223624163714,-0.5868642144260898,2.989527014178634,0.7552727422975807,-1.2269376757853268,0.2783429682884708
-2.9260821929569327,-0.6185567429754054,2.9897374588849557,0.7990531751928985,-1.1782701328956307,0.2334077804395966
-2.923368780314118,-0.6529859868461493,2.993111699954498,0.8378331649537414,-1.12705221405642,0.19410730500045814
-2.921525952431171,-0.6910087076370743,2.999696351411648,0.8710535946320249,-1.0731604721269223,0.16175040373464664
-2.920470807546191,-0.732620133334888,3.0101524913170814,0.8996229477329981,-1.0176872699061041,0.1351180082446908
-2.9200120038409576,-0.7794738574318042,3.0287410459918664,0.925248572404516,-0.961017463803745,0.11135751425063461
-2.9198171073334267,-0.828946707018785,3.05116433768565,0.948641598709184,-0.9045273531853392,0.08948677388370262
-2.9186880042409777,-0.8808572602890847,3.0752982018321253,0.9699658922750003,-0.8472746315383178,0.06904822791187708
-2.917274196729458,-0.9349309617339112,3.0991495575692496,0.9892913213065133,-0.7894511784799703,0.050926393625381774
-2.916037530383771,-0.9913170038364916,3.121410862680427,1.006230363458408,-0.730257345233625,0.035022876648925345
-2.915429287120049,-1.0493389966724382,3.1401394730247083,1.021118723246044,-0.6703934326464753,0.02121388676874409
-2.916875908698949,-1.1091768519264495,-3.1274808939206085,1.0340495487894472,-0.6096434522050417,0.008940932647859988
-2.92184757561491,-1.1713933458187509,-3.114058722930945,1.0450809694471634,-0.550268555231867,-0.001953138693921507
-2.9320020125106345,-1.2356728893148536,-3.1010608857215245,1.054132928422473,-0.4923541431428257,-0.015483308930663926
-2.9539788623895933,-1.301578455965085,-3.0805277444158436,1.0616416166161735,-0.43504838524221895,-0.03076102710545934
-2.9984439054082244,-1.368220553135664,-3.041791576022265,1.0664031010480972,-0.3774077769357114,-0.04643441150407961
-3.1086204895126297,-1.4337889392329408,-2.941145978964114,1.0681320678944808,-0.31903621942024196,-0.06222409437717415
2.832971922691563,-1.4923032527211877,-2.612123333280597,1.0661767117707095,-0.2623958114060702,-0.07905825333549724
1.743702202876461,-1.5141700366853108,-1.538738435176669,1.0608201369122678,-0.2077858260011125,-0.09959666508092144
1.0272815540591254,-1.4694194119820612,-0.8380510527937085,1.0522141940256704,-0.15708746406136223,-0.12542376699704058
0.8564559856703869,-1.4083933777077666,-0.677782666375182,1.0410918657784531,-0.11238436432814623,-0.1556717622946825
0.7977979640027165,-1.352536366650704,-0.6261965926311004,1.027997088408442,-0.07253813656736334,-0.18608834858290269
0.77044103278054,-1.304392975623749,-0.6034515982648381,1.0152428950056374,-0.0364639800135035,-0.21582839893007288
0.7510799208566445,-1.2626833278776757,-0.5858790668195628,1.0056566586465134,-0.0040504510753782115,-0.24476163960089464
0.7375647434801559,-1.2264076967303887,-0.5730079555717145,0.9999256601523803,0.02306300448933827,-0.2695527844803999
0.7269190841028186,-1.1949400223358038,-0.5676903621218026,0.9996039337595084,0.04236180873544507,-0.2864561108087279
0.7258683488895089,-1.1736366728229455,-0.5774400257648813,1.0035132325737794,0.05581205110485718,-0.3022130523165987
0.7625373586312331,-1.1767910362088503,-0.6210878637354399,1.0106476150080401,0.04533741009947631,-0.3148801826275681
0.822999562303597,-1.1954212059868978,-0.6813762064470875,1.021320696230884,0.0249065349880416,-0.32025093230715945
0.8926547225578103,-1.2191598762845417,-0.7395573301289662,1.0344233433484233,-0.004905659676165901,-0.31514763807898044
0.9655497946255611,-1.247269200930585,-0.7900633946779527,1.055881745555015,-0.03540907887024611,-0.3096961285065874
1.0163952580717932,-1.2745003951190146,-0.8099627071497294,1.0815785636779898,-0.06230754755177057,-0.269907836070957
1.0466934291327759,-1.2997972118023224,-0.8019858900480549,1.1068086707943483,-0.10717164017695108,-0.22500781815471385
1.0564752692274137,-1.3198631168282902,-0.7698621979560892,1.1374518912510725,-0.1461576154864222,-0.20174538811999776
1.0706830230239368,-1.3382837882956249,-0.7401926654239426,1.1762817736144735,-0.19492098818428585,-0.20520951179706384
1.1765831629587369,-1.365417217687859,-0.8068047732464403,1.187200046075277,-0.2450681715602526,-0.16122907044198237
1.345904239661303,-1.4053534799664704,-0.9376892338362508,1.182768820136048,-0.31248081637380815,-0.12374704029177279
1.595604044094273,-1.4435071086330522,-1.161261832579068,1.1777264043595277,-0.36585058830362055,-0.1156995122725296
1.9189283108213964,-1.4597096717987912,-1.475883196688464,1.1736729495453175,-0.4089834031170154,-0.11993900545721026
2.2564372058749957,-1.4521866930039384,-1.8145300498115442,1.1774502621689007,-0.43434977196811136,-0.13358595965603154
2.4936808796080627,-1.431093493086325,-2.052642866565979,1.1676455760160032,-0.45241130491341025,-0.11458057393972783
2.6621158225912565,-1.4090187284696847,-2.218781964857187,1.162305245597265,-0.4629520941633485,-0.09913522614656389
2.81280670756306,-1.3887144309443793,-2.365627399409787,1.1613030580807315,-0.46282940278697077,-0.092677649171343
2.9345848098901626,-1.3698511377142888,-2.4876739398376273,1.1554992991606292,-0.4619292176208994,-0.07858072816396063
3.0227602056753824,-1.352440604357492,-2.58400770692672,1.152236547322613,-0.4583305565089768,-0.07055100313404906
3.075396381886219,-1.3338946030893397,-2.651682367118833,1.1510420758559499,-0.45263500061231565,-0.06697449403800475
3.1021688989958345,-1.3138435027478843,-2.6979314886466255,1.1486749061584247,-0.44797284965811435,-0.06192480557777135
3.1093744590777277,-1.2946690586929082,-2.720019403872655,1.1467016546195625,-0.44075487715048456,-0.05793107238871967
3.1204948400892385,-1.278407736885348,-2.7327284889467065,1.145004679876053,-0.430610226757054,-0.05510188997420482
-3.132687090012052,-1.266383726088864,-2.749784035103503,1.1446346767006037,-0.42501354310628336,-0.05425871735632803
-3.0997760871082334,-1.2600281828354114,-2.764870653860037,1.1444552720976702,-0.4258397049251442,-0.05405970465107116
-3.074326603571488,-1.2541428979460754,-2.783005552401143,1.144757685034719,-0.4300429476636217,-0.05442327140287614
-3.0635898182194268,-1.2460290145371373,-2.798589908048147,1.1456997478139597,-0.43515865993066355,-0.05577381527269053
-3.072958013577875,-1.2395716924433304,-2.8034383754461594,1.1467732092060332,-0.44023005893901235,-0.05761281615760791
-3.089277506674063,-1.232758832640017,-2.805837194029465,1.1476417621311157,-0.4455837656205826,-0.05936036663821008
-3.1055395877992265,-1.2248776438288218,-2.8074769512879136,1.1481437335937046,-0.4505412307049044,-0.05977082467679896
-3.121527276317261,-1.2189037196605494,-2.8042326353943303,1.148291784087677,-0.4550464972518112,-0.060054524826109096
-3.134030588223945,-1.2142156796480101,-2.7962138056243964,1.1486466481529485,-0.45821287382449694,-0.061280898414880075
3.141511432331222,-1.2107720746586426,-2.784961328066527,1.1490362716109366,-0.45981293596141715,-0.06268028725860275
3.140365182378812,-1.2079979374216672,-2.7761401018210563,1.1497286933097344,-0.4610651217910325,-0.06434397889679315
-3.1355674373873255,-1.2018883442772426,-2.7775484092819087,1.1502438876376537,-0.4617874210167964,-0.06596608666840792
-3.129271578514424,-1.1965324732898734,-2.783599500066141,1.1501273852848644,-0.46219319999462927,-0.0672065294361733
-3.13125362609687,-1.1939808240604082,-2.7875641346153843,1.1500499718536392,-0.4623933045594325,-0.06846113495907256
-3.138016309383276,-1.1921900123246618,-2.7930877074770506,1.150167871969549,-0.4627000585802028,-0.0706679742748116
3.134850366596792,-1.1899633895719501,-2.7989442935732836,1.1501457580093466,-0.46310043357812253,-0.0731100460669161
3.127374763334337,-1.1858941323230283,-2.8049472418053645,1.1505748787228023,-0.463862198628951,-0.076192673214968
3.122843434259597,-1.1800170315129561,-2.8086492487523302,1.1508314498879855,-0.46560249158840206,-0.0785575089766222
3.125258714995088,-1.1722039097533357,-2.815367920563895,1.1512505648341909,-0.46750280978685776,-0.0806552744337399
3.136522114312245,-1.1585685122852203,-2.8283482039615158,1.1503690144222303,-0.4693365110154304,-0.0806880998162379
-3.131097029068315,-1.1423207480832942,-2.845554894147913,1.1484913630822473,-0.47278766930597044,-0.07923290878639647
-3.1171428260670617,-1.1290956270797867,-2.862631817906728,1.145838646185966,-0.47726459432004836,-0.07711041195624052
-3.1063931719938727,-1.118748726998238,-2.87884799395299,1.142573367903284,-0.4821461784808517,-0.07502616635324447
-3.0981630373068136,-1.1079988535339593,-2.8931407954995056,1.1372644722289402,-0.4887763165881643,-0.07292948075997763
-3.091412950020591,-1.0937761868493863,-2.904332809613385,1.1346368849860173,-0.4939892949781242,-0.07388767297007404
-3.078423183516725,-1.0745580191779012,-2.92052565846603,1.1303834442558947,-0.5000507553537136,-0.07004878759368494
-3.06126636256993,-1.0542567582053448,-2.9387561238624946,1.1274856466180787,-0.5090019714902125,-0.06813388755651202
-3.0430979938163034,-1.0343220737910792,-2.9550077676905513,1.1257834036540633,-0.5193940135731149,-0.06769136538846394
-3.0250237241745563,-1.0126676348721355,-2.968564382065728,1.1259089020381137,-0.5332788341571675,-0.07030213457709132
-3.006578976148826,-0.9882386365668021,-2.979996755256021,1.1284427864960416,-0.550287748569608,-0.07650960108081926
-2.98637675837556,-0.9616757958508326,-2.992035651341806,1.1334277029912518,-0.5713145701038196,-0.08614027065404967
-2.9650448744169906,-0.9332056074806013,-3.0074539919419614,1.1396746354343403,-0.5981227280938249,-0.09866251657834664
-2.9421059434758936,-0.9021272563178289,-3.0308854531476843,1.1485108743441905,-0.6304141599034571,-0.11398632937252451
-2.9249522388697646,-0.8662549885887206,-3.049636099678977,1.1532899058048225,-0.6680417518089878,-0.11987869481772716
-2.9102683270639425,-0.8313422528409908,-3.067345722178947,1.154894579034535,-0.7122553457467422,-0.120058624302633
-2.895248893705159,-0.7978216800200384,-3.088014442929898,1.1551041743801784,-0.7753664668759743,-0.11635831834904808
-2.881738349336207,-0.7677967311011971,-3.106845511776669,1.152653117132421,-0.8424504095342185,-0.11013795160103196
-2.869203799873081,-0.7395348770114158,-3.1280946798761216,1.1469665006037923,-0.9180142091008912,-0.10201599337430255
-2.8582141500955127,-0.7103906825237367,3.1323046012897873,1.1439873744343838,-0.9944987706675648,-0.09874594037621019
-2.8501084726854375,-0.6743806166430986,3.110873020618523,1.1331044238241865,-1.0715399684381048,-0.08775351148894227
-2.846986307146193,-0.6343807748230134,3.0959119401315043,1.1213849807665575,-1.1597821727740647,-0.07814082902507237
-2.84527594134023,-0.5960713384600251,3.082081316771009,1.1050717174411644,-1.252875678436793,-0.06727552820157663
-2.845697215371689,-0.5598327888568223,3.070474358915632,1.055819761994665,-1.3445971398707157,-0.026161386887950215
-2.8462255550375284,-0.5270464082445845,3.0590532957496666,0.9551479028162295,-1.4096041102115144,0.06584124893318638
-2.846590966308951,-0.49866907755064865,3.047613952423396,0.7978097588298886,-1.4425757673572588,0.21820052741447177
-2.846035128853112,-0.4742475168791177,3.037234447994802,0.5289130340189823,-1.4729857716029793,0.48480471665240865
-2.8455457308840004,-0.4569874794381905,3.031586127235004,0.05388292652653202,-1.482698549236023,0.9555400189168587
-2.845966621383341,-0.4415522808320923,3.021962920440575,-0.20953113359948902,-1.4772059870418683,1.2133001432357855
-2.846039693080764,-0.43610156303231656,3.003364006714043,-0.04673670365926716,-1.456141389716514,1.0436517002429375
-2.8479104083113356,-0.4428844716219226,2.989438612547992,0.1454423912035795,-1.4374453019959221,0.8539089569804144
-2.850591438962787,-0.45450092558754734,2.9784067188030887,0.29827523628924973,-1.4125571247557909,0.709515261687226
-2.854120371818681,-0.4698745336546629,2.9728268649037806,0.42813381532244904,-1.3827839745184733,0.5880291398944466
-2.8575213121278975,-0.4879343788246132,2.970298857403077,0.5297332427348455,-1.351209441870651,0.49229561292646823
-2.8611582080068976,-0.5101873190622264,2.9707410304545436,0.6252079210377032,-1.313265468785306,0.39752781946008364
-2.86449185021832,-0.5372042890705893,2.973370077429257,0.7063513477648484,-1.273489668450549,0.3125615188850294
-2.8678357433629404,-0.5682189429986362,2.9790024068053715,0.774005674930923,-1.233540496905961,0.23913563268261334
-2.871817510654897,-0.602630909424055,2.9875747987133168,0.8281861291864403,-1.1903190551735965,0.17807425161999188
-2.8774055273064847,-0.6403258592830665,2.9993528181647657,0.8692357068705653,-1.142824823405655,0.13023920210169843
-2.8846628715362335,-0.6815706467686542,3.014324385828986,0.9011821305050329,-1.0920106981066489,0.09236505383899268
-2.893684234397979,-0.7257508948238508,3.033046810461479,0.9255456082128355,-1.0378018567462557,0.06223928442864198
-2.903559734043287,-0.7725762167675688,3.0543986428351086,0.9444538732954038,-0.981676659756148,0.036068438725057696
-2.9131223782709808,-0.82405149905421,3.0797887868144334,0.959150982603472,-0.9246333053744265,0.01271151335028666
-2.923476778493084,-0.8783544315320746,3.1051985685793793,0.970547645822253,-0.8663264152600687,-0.008527039240751225
-2.934878222886582,-0.9345494305377404,3.1294892991754875,0.9781585297067485,-0.8055092551797354,-0.025986141733516502
-2.948446211703119,-0.9918901669944622,-3.1315062521139634,0.9827640256167782,-0.7435783663428371,-0.04023582814537488
-2.9667815992059476,-1.0509241391303679,-3.1083521781202688,0.9855975943280088,-0.6805146004303056,-0.05271722352031476
-2.9916067113083478,-1.1112466346745682,-3.0823211396072603,0.9880158477999362,-0.6174650074458046,-0.06513813557247496
-3.0262437270948785,-1.1728610726031434,-3.048414574886513,0.9902444128718213,-0.5552041542407856,-0.07808115502997637
-3.074158423705178,-1.235409310858,-3.0030126706818994,0.9923516098206945,-0.4950042146194822,-0.0917970764923538
3.1378215133213403,-1.2979205050550926,-2.9357138535539713,0.9938721166733792,-0.43705243027372837,-0.10569018526013857
3.0241280967413884,-1.3605118828344516,-2.827288393954448,0.9951685460231273,-0.3806649468612342,-0.11976866345366913
2.8069354343209043,-1.4187515272694302,-2.616214001196993,0.9948380808145336,-0.3260397363582373,-0.1333680827900562
2.3639161067496013,-1.461132259562095,-2.180009114582649,0.9925603042323478,-0.27328844877640407,-0.1452177995973076
1.7001407383778384,-1.4663302502554738,-1.52346650628095,0.9882794262640308,-0.22418570676027028,-0.1576652869739598
1.2219106340313926,-1.4289359498527054,-1.0510153293561322,0.9827844033977716,-0.1798603317975256,-0.17563764304131751
0.9875266955027074,-1.3768521193979195,-0.8201479071128934,0.9762560447979152,-0.13907685260774058,-0.19968780194396285
0.8974254084462496,-1.3316211202187729,-0.7268749780726249,0.9692643058204662,-0.09990502934555677,-0.2252362980594227
0.8487664683429553,-1.2911379799583451,-0.6753684102651153,0.9666066650531051,-0.058229540705846086,-0.24698568353575168
0.8153689286318968,-1.2567991113989927,-0.6401389314036326,0.969237620779797,-0.029996338149996554,-0.26758793157603505
0.7860785807970562,-1.2227802304819826,-0.6154213237794061,0.9750792926674778,-0.013999897318788982,-0.28563051788263083
0.7577439978298665,-1.19524100683086,-0.6008028456913759,0.9822980367988058,-0.005370065809937195,-0.3024739822699601
0.7707853441478751,-1.185463752218478,-0.6275773270858407,0.986226650609791,-0.004777618175341032,-0.31741483382456026
0.8319349511090347,-1.2016233192810066,-0.6945874686096193,0.9934149828534328,-0.010998161720795043,-0.3246492649729551
0.9040082906877249,-1.2220826705547934,-0.7611635688335768,1.0010645406259424,-0.030810394385898807,-0.3191663725821752
0.9768128720965188,-1.2472296955527122,-0.814014421259267,1.0082374137365695,-0.06472323919795145,-0.3047781044820302
1.0560359546886104,-1.2779409884116126,-0.8624935037065803,1.0148596530774734,-0.10121112745969736,-0.28884295959171824
1.1330051555638165,-1.308645316578692,-0.9041443877778971,1.0262290796691937,-0.11445082143970597,-0.28607740404450777
1.223374080518121,-1.3345179257360211,-0.9657728917277717,1.0405412758690702,-0.12203676956962989,-0.26947881158439013
1.3120180069046552,-1.357241132593982,-1.029720546116284,1.0547606399527258,-0.12115135210179029,-0.23602801798965362
1.3532561391508386,-1.3689420239601662,-1.0454160884361547,1.0641240980316466,-0.13857284368216907,-0.19679387526485206
1.3707577917327876,-1.3715440827201857,-1.0357769540258455,1.0849284077194683,-0.18360927290010604,-0.17599447543907687
1.4561319421132775,-1.3831382779241395,-1.0931333017201121,1.092296925459303,-0.2510383542172088,-0.13264182207210043
1.697397772789404,-1.4075445650775025,-1.2978635068200963,1.0926388490078613,-0.3181286298329465,-0.10624545080600248
1.9937961782773148,-1.428445227463929,-1.567987717585908,1.0852983130424336,-0.39419817124581985,-0.08753834716589264
2.265413959975977,-1.4315349797334673,-1.8307524464577443,1.0824203195167477,-0.4560157994744322,-0.09114750575880977
2.4747004364246448,-1.4179311938258428,-2.044579510905926,1.0934076491173081,-0.46180701323986584,-0.10259133651060959
2.639145007982862,-1.393759679534812,-2.2190085652667335,1.0876316921764848,-0.4686567970085207,-0.08858039338213139
2.764460190978235,-1.3627372649254936,-2.3550146735197974,1.0869234009773505,-0.4704344674234084,-0.08633223190290919
2.830600057669088,-1.3348477740425309,-2.429987468903371,1.0909021623913697,-0.46776871869148773,-0.09147080005015865
2.8876411318783317,-1.3109680088121216,-2.4953826310124323,1.0897828602662838,-0.46350918385345735,-0.08863375232374213
2.938579504769686,-1.2914061946497801,-2.5559970485276438,1.0879866833044745,-0.4571676106077131,-0.08521845071368607
2.9758827157038135,-1.2728193566823711,-2.6037441625852753,1.0869710361723306,-0.4530367977638039,-0.08311109914685176
3.0081348436214608,-1.2534611789452073,-2.645910331365762,1.086392618210722,-0.4487648107486148,-0.08206141219113011
3.0273776861696198,-1.2375015466155574,-2.6706012692438965,1.0858287672390592,-0.4442480272094229,-0.08106484025081609
3.040396003903906,-1.2282396305126686,-2.6817845117863177,1.085427289508036,-0.44035621041304973,-0.08025947152235835
3.0586785998762087,-1.2208299452176785,-2.691487335104312,1.0842922265942012,-0.43346248772617063,-0.07868873004329222
3.079094688730849,-1.2130983882205686,-2.706544015491197,1.0836654924331173,-0.42726000599620806,-0.0773420261439832
3.0928661598879907,-1.2042292849881657,-2.720514179560681,1.0839740244743703,-0.42865215588216987,-0.07750808261518358
3.0938991388685766,-1.1969249147761607,-2.727479485389131,1.08472112105568,-0.43482319982608514,-0.07933723717034934
3.087027587749579,-1.192313291206965,-2.7307153272298605,1.08620756953499,-0.4429518979345891,-0.08250006945139883
3.0768090777825923,-1.1864673156097867,-2.732137252517728,1.0879856440022526,-0.45054820685464353,-0.08618639127265183
3.0667358293229494,-1.1811269804944695,-2.733193988798368,1.0900408258450964,-0.4579853777928566,-0.08983475877356482
3.0601325403101662,-1.174043280820675,-2.7340235472735377,1.0917082423135704,-0.465421849818919,-0.09266194099008662
3.055579573964741,-1.1688874890316105,-2.7323421300778032,1.0934774947929597,-0.4723259705471812,-0.09520566868940485
3.05486201992896,-1.1656487014614678,-2.731218233207097,1.0944003658225254,-0.4775201685265376,-0.0967815834510993
3.0564878662652823,-1.1632700881363007,-2.73209366147343,1.0950725041078788,-0.4822932493018964,-0.09747903876477286
3.060201422852702,-1.159478978846867,-2.7371150093115406,1.0954651380712157,-0.48584581054653564,-0.09810744032344487
3.065199218191236,-1.153933697236092,-2.7476010280200627,1.0955120044603794,-0.4881494701603497,-0.09833835889006748
3.065384896776783,-1.1480313421178687,-2.757003042380777,1.0955146470982997,-0.4879478283893913,-0.09944998230428757
3.0628079135310187,-1.1428398106606705,-2.765433416258933,1.0953910077301023,-0.48717307254010433,-0.1003420165859978
3.0628279931827938,-1.1357642871636324,-2.7732137192537984,1.094696966092792,-0.48636112454306846,-0.1011301042009488
3.065675851455416,-1.128147288305549,-2.7815710551154424,1.0941513481641965,-0.486314882833951,-0.1015915152705039
3.072232445210617,-1.1192502126257664,-2.792873384825248,1.092936789983106,-0.48640268422573635,-0.10159981960363093
3.0806451628025537,-1.107864434211887,-2.80547907246307,1.0918430135987427,-0.4870915497096692,-0.1014829323862084
3.089325597936428,-1.0961117225616037,-2.818362633256851,1.090243802388867,-0.48900385120648443,-0.10126318804334725
3.0971214136042233,-1.0846864703513506,-2.830614986771648,1.088769236426783,-0.4922047657409241,-0.10136647903183094
3.105140229339779,-1.073521627469072,-2.8432384529067605,1.0872333431606245,-0.4959915834469883,-0.10086617159817031
3.112809624929738,-1.0634551536095453,-2.856273713457881,1.0858411618654615,-0.5015984301819789,-0.10025039868001832
3.120645746920592,-1.052890926105758,-2.8693948643273783,1.0835973662273826,-0.5071542947844365,-0.09946118979977284
3.128741679178125,-1.0402496929748397,-2.881172075439116,1.0820097193799387,-0.5137521143197402,-0.09915780041740403
3.1392844491597587,-1.0250702614407055,-2.893007535006091,1.0795761715888348,-0.5217158809008243,-0.0975644740964598
-3.1288856039944832,-1.006564643474332,-2.9064596055671785,1.0785968136258532,-0.5321886133369312,-0.0973899683424841
-3.1124859517026495,-0.9857105193504567,-2.9185363393079413,1.0785411719720617,-0.5438949315883708,-0.09778167026841517
-3.0960837253928744,-0.963294288305548,-2.9280982423041464,1.0800395396170874,-0.5588597615894844,-0.10055376384660054
-3.0774813131553582,-0.9393419913760876,-2.938022532260845,1.084772031744654,-0.5764685981053687,-0.10828678073118347
-3.0571656301249113,-0.9122011950006864,-2.9490706378495166,1.090725666479673,-0.6036210662768868,-0.12047162834293164
-3.0367468855685735,-0.883143795936612,-2.9641501066033933,1.0970794927924206,-0.6363965519699292,-0.1326223294225809
-3.014765679495971,-0.850769894760589,-2.9882732421673586,1.102328301407946,-0.6736430993379922,-0.1423282983878354
-2.9980295574578775,-0.816050205630655,-3.0080084019576887,1.100960834169375,-0.7169853394087529,-0.14440943398748354
-2.983081270751809,-0.7826490572104404,-3.0287658053344964,1.1034000951103646,-0.7749251514385884,-0.14793345993673232
-2.967896637357112,-0.7514410881152909,-3.0531032868351873,1.1000398044905184,-0.8325966239958955,-0.14419253508992064
-2.9561254097457783,-0.7236809528091926,-3.074914791168866,1.097265041105273,-0.8866971194115122,-0.142310558145517
-2.9457420396465057,-0.6972945111194674,-3.1003184600666125,1.0951080751809088,-0.9641282939309621,-0.14123253720746512
-2.9398127831584566,-0.6663387699761132,-3.1218981080973562,1.0928636777290652,-1.0323261216184858,-0.14019437766556528
-2.937914329761705,-0.6279498705312648,-3.1390558366110746,1.0909404449268,-1.1018716239685002,-0.14335394477071745
-2.937429986522344,-0.5849442235849875,3.1290337667385124,1.1081908230444177,-1.1856770750475205,-0.1715228697315991
-2.9378052763314777,-0.5437169114149651,3.116941997988059,1.1338329926917041,-1.2805296338675403,-0.20663425598455118
-2.9375507318943983,-0.5086021449339101,3.105001669747399,1.1526146127704702,-1.3765993901891378,-0.23128673263514857
-2.9351299900779835,-0.480425714178217,3.0927216004490354,1.1928874157108713,-1.4450434394430354,-0.2726268633086374
-2.930918416203683,-0.4564953537887136,3.0815364163343286,1.098846933195343,-1.4888566186436827,-0.18887712474903995
-2.9268943123828124,-0.4359410448164724,3.0724365205345734,0.8174964971543917,-1.5257187929600755,0.07954243686115503
-2.9240169557098907,-0.4193610153086641,3.057480130777789,0.6111880541727509,-1.516729775043845,0.27671488811061856
-2.9222853178467694,-0.4145434587140931,3.03668796180675,0.6501938624390073,-1.487332064066543,0.23370420477256687
-2.922675646920432,-0.4210930049226977,3.019108159024252,0.6966263015811449,-1.4617468890825203,0.19439889240652133
-2.923956687230345,-0.43630852238196155,3.0068166898193853,0.7106168923612804,-1.4323886607590937,0.19492800893360632
-2.9255890663949686,-0.4544502628856347,3.000806119895931,0.7325826300677886,-1.4009511000050154,0.1876991228029624
-2.9266683276412917,-0.47378468621505776,2.998630951333313,0.762393920532061,-1.3675229067782375,0.16895002276821075
-2.927584874360508,-0.49624513205235393,3.000211006474686,0.803337794141513,-1.330917959162504,0.13201718358892872
-2.9277901840033014,-0.5239767503350545,3.0038954645437608,0.8450083159489198,-1.2886146754621701,0.0885942948943916
-2.9289188755125646,-0.5562767725934661,3.0108093508465914,0.8770371702825869,-1.2435200600537184,0.05356741281322841
-2.9310973941592406,-0.5918848352461582,3.0202274960318722,0.8980969737891932,-1.1965610311078037,0.03156271159909619
-2.934796127348989,-0.63132614349433,3.032387561114306,0.9077596800854377,-1.1469546927931988,0.02199950812428757
-2.939829107928823,-0.6741378268711955,3.0466074587549414,0.9132882980274144,-1.095725221084772,0.016324540075411606
-2.946145771736835,-0.7195237370663561,3.063149197571316,0.913992453304281,-1.0392145686212457,0.010556446514452053
-2.9535871715203426,-0.7677610374210767,3.0814911168306747,0.9143692118062273,-0.9807344290217574,0.0031490664097767102
-2.9614138318240557,-0.819222468071315,3.1016964942241194,0.9139210437973099,-0.9206273421941684,-0.004650168625097266
-2.9697390148720157,-0.8757489476258071,3.1221146813183682,0.9135152509121743,-0.8585975393179182,-0.013052874252076864
-2.9795126863777304,-0.9346784597550657,-3.141529890527671,0.9120849505813563,-0.7959543835728374,-0.020506808854153832
-2.9916048473708803,-0.9950387407677603,-3.123227096187167,0.909566594042781,-0.7312552640403571,-0.026886141625918434
-3.0080640321258594,-1.0572650892357123,-3.1050082629393607,0.90664886651538,-0.6654740483698791,-0.033300087211497
-3.030498830812276,-1.1207708027970202,-3.0843625434870385,0.9029254263465453,-0.5988319316379996,-0.039971810063964816
-3.0628954213166346,-1.1853700597677523,-3.0569865731041186,0.8989891591123821,-0.5323546888072368,-0.04739768930350917
-3.1118977070755016,-1.252274804197505,-3.0155979880361974,0.8949558095152141,-0.4682547646896742,-0.05668095142425742
3.094149122052501,-1.3198504715574217,-2.948265846158676,0.8907126770620736,-0.40720894056783785,-0.069377736729827
2.9568739532458324,-1.3847525710725104,-2.821471659280236,0.8860686871608093,-0.3494774803856464,-0.08515209258344508
2.667540228230966,-1.4397110433279854,-2.5430478624327946,0.8808373328081286,-0.2950129074758828,-0.1030549155840127
2.096487802570889,-1.4716002284132559,-1.9832728769263814,0.8747050438525965,-0.2410903672177363,-0.12161232522253089
1.4388513224909616,-1.4578430663445645,-1.3355349133982533,0.8695072182375364,-0.18715787787279278,-0.14200961231650433
1.0682804132751376,-1.4115131959166516,-0.971324134721483,0.8648293736868734,-0.13633394626575454,-0.16455833304636647
0.8937205300079726,-1.3572121634729561,-0.7963897191403138,0.8615353486792111,-0.08842558948853309,-0.18727179910680022
0.8056526648520351,-1.3078897780869716,-0.7001563311287745,0.8619895194294988,-0.04479648086421843,-0.20846181594572566
0.7595173070852953,-1.2703648159063803,-0.6383108428586667,0.8679353553628605,-0.009111286062522603,-0.22731804750029905
0.7214774327173645,-1.2374980620810574,-0.586313615121235,0.87914139032358,0.01869912969595426,-0.24449887157644387
0.6859949236836747,-1.2045393881170574,-0.5485195263648841,0.8939761137934964,0.03756157180324587,-0.2565741097519743
0.6656420276536049,-1.182547190633691,-0.5378700322069963,0.909853544608519,0.049940196079333345,-0.2640606665544516
